2, 1, 64, 12.44024465
2, 2, 64, 11.93461021
2, 3, 64, 11.28396491
2, 4, 64, 10.95760622
2, 5, 64, 10.59554173
2, 6, 64, 10.10014603
2, 7, 64, 9.799755498
2, 8, 64, 9.535077669
2, 9, 64, 9.33019894
2, 10, 64, 9.095888956
2, 11, 64, 8.849624513
2, 12, 64, 8.651287414
